Unnamed: 0,Rk,Player,Pos,Age,TEAM_ABBREVIATION,GP,GS,MIN,FGM,FGA,FG%,FG3M,FG3A,3P%,2P,2PA,2P%,eFG%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FPPG
515,383,Donovan Mitchell,SG,25,UTA,67,67,33.82089552238806,9.208955223880597,20.53731343283582,0.448,3.462686567164179,9.761194029850746,0.355,385,722,0.533,0.533,3.985074626865672,4.6716417910447765,0.853,0.8208955223880597,3.388059701492537,4.208955223880597,5.343283582089552,1.4776119402985075,0.1791044776119403,2.985074626865672,2.4477611940298507,25.865671641791046,21.6,0.572,0.475,0.227,2.7,10.6,6.8,27.7,2.2,0.5,11.7,32.9,4.7,2.5,7.2,0.152,4.6,-0.3,4.3,3.6,42.07462686567165
516,384,Evan Mobley,PF,20,CLE,69,69,33.78260869565217,6.115942028985507,12.028985507246377,0.508,0.3333333333333333,1.3333333333333333,0.25,399,738,0.541,0.522,2.420289855072464,3.652173913043478,0.663,2.072463768115942,6.188405797101449,8.26086956521739,2.5217391304347827,0.8115942028985508,1.6666666666666667,1.9275362318840579,2.130434782608696,14.985507246376812,16.1,0.549,0.111,0.304,6.9,19.8,13.5,11.6,1.2,4.4,12.4,20.4,1.5,3.7,5.2,0.107,-0.9,1.5,0.6,1.5,33.65217391304348
517,385,Malik Monk,SG,23,LAL,76,37,28.144736842105264,5.144736842105263,10.868421052631579,0.473,2.276315789473684,5.815789473684211,0.391,218,384,0.568,0.578,1.2236842105263157,1.5394736842105263,0.795,0.4868421052631579,2.8815789473684212,3.3684210526315788,2.8684210526315788,0.8026315789473685,0.3815789473684211,1.605263157894737,1.8157894736842106,13.789473684210526,14.4,0.597,0.535,0.142,1.9,11.0,6.4,15.2,1.4,1.2,12.2,20.1,2.3,1.4,3.6,0.081,0.5,-1.0,-0.5,0.8,25.80263157894737
518,386,Greg Monroe,C,31,UTA,14,0,13.928571428571429,2.2857142857142856,4.071428571428571,0.561,0.0,0.0,,32,57,0.561,0.561,0.8571428571428571,1.6428571428571428,0.522,2.142857142857143,2.4285714285714284,4.571428571428571,1.5714285714285714,0.5714285714285714,0.7142857142857143,0.8571428571428571,1.7142857142857142,5.428571428571429,19.5,0.566,0.0,0.404,16.9,18.8,17.7,16.2,2.0,4.8,15.2,17.3,0.4,0.3,0.7,0.169,-0.3,0.7,0.4,0.1,16.28571428571429
523,387,Moses Moody,SG,19,GSW,52,11,11.673076923076923,1.5384615384615385,3.519230769230769,0.437,0.7692307692307693,2.1153846153846154,0.364,40,73,0.548,0.546,0.5384615384615384,0.6923076923076923,0.778,0.3269230769230769,1.2115384615384615,1.5384615384615385,0.4423076923076923,0.1346153846153846,0.19230769230769232,0.25,0.8269230769230769,4.384615384615385,10.5,0.573,0.601,0.197,3.2,11.0,7.2,5.3,0.6,1.6,6.1,15.2,0.6,0.7,1.3,0.101,-1.4,-1.1,-2.5,-0.1,7.788461538461539
524,388,Xavier Moon,SG,27,LAC,10,0,13.7,2.5,5.1,0.49,0.5,1.4,0.357,20,37,0.541,0.539,0.3,0.5,0.6,0.2,1.2,1.4,2.4,0.7,0.3,0.6,0.9,5.8,16.2,0.545,0.275,0.098,1.6,9.0,5.4,27.0,2.5,1.9,10.1,19.0,0.2,0.2,0.3,0.121,-1.1,1.0,-0.1,0.1,15.0
525,389,Matt Mooney,SG,24,NYK,1,0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,50.0,43.8,-0.1,0.0,0.0,-0.915,-33.9,11.5,-22.3,0.0,1.0
526,390,Ja Morant,PG,22,MEM,57,57,33.14035087719298,10.175438596491228,20.649122807017545,0.493,1.543859649122807,4.491228070175438,0.344,492,921,0.534,0.53,5.543859649122807,7.280701754385965,0.761,1.3508771929824561,4.350877192982456,5.701754385964913,6.7368421052631575,1.1578947368421053,0.38596491228070173,3.43859649122807,1.5087719298245614,27.43859649122807,24.4,0.575,0.218,0.353,4.2,14.1,9.0,34.1,1.7,1.0,12.6,33.7,4.6,2.1,6.7,0.171,6.2,-0.1,6.1,3.9,45.421052631578945
527,391,Juwan Morgan,PF,24,BOS,2,0,15.5,1.0,1.5,0.667,0.5,1.0,0.5,1,1,1.0,0.833,0.0,0.0,,1.0,1.0,2.0,0.5,0.0,0.0,0.0,1.5,2.5,8.3,0.833,0.667,0.0,6.6,7.4,7.0,4.2,0.0,0.0,0.0,4.1,0.1,0.0,0.1,0.124,-3.3,-3.9,-7.1,0.0,6.5
530,392,Jaylen Morris,SG,26,SAS,3,0,5.333333333333333,0.0,2.0,0.0,0.0,0.6666666666666666,0.0,0,4,0.0,0.0,0.6666666666666666,1.3333333333333333,0.5,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,-11.4,0.129,0.333,0.667,0.0,13.2,6.6,14.0,0.0,0.0,11.4,23.1,-0.1,0.0,-0.1,-0.376,-15.8,-5.7,-21.5,-0.1,-0.6666666666666673
531,393,Marcus Morris,PF,32,LAC,54,54,28.962962962962962,5.555555555555555,12.796296296296296,0.434,1.8703703703703705,5.092592592592593,0.367,199,416,0.478,0.507,2.388888888888889,2.740740740740741,0.872,0.48148148148148145,3.9444444444444446,4.425925925925926,2.0925925925925926,0.5185185185185185,0.3333333333333333,1.2777777777777777,2.1296296296296298,15.37037037037037,13.7,0.549,0.398,0.214,1.8,14.0,8.1,11.3,0.9,1.0,8.4,23.2,0.9,1.5,2.4,0.074,-0.3,-1.0,-1.4,0.3,24.666666666666668
532,394,Markieff Morris,PF,32,MIA,17,1,17.529411764705884,3.176470588235294,6.705882352941177,0.474,0.7647058823529411,2.2941176470588234,0.333,41,75,0.547,0.531,0.47058823529411764,0.5294117647058824,0.889,1.0,1.6470588235294117,2.6470588235294117,1.3529411764705883,0.35294117647058826,0.058823529411764705,1.1764705882352942,1.9411764705882353,7.588235294117647,10.9,0.547,0.342,0.079,6.6,10.5,8.6,12.1,1.0,0.4,14.5,20.6,0.0,0.3,0.3,0.054,-1.5,-0.4,-1.9,0.0,12.588235294117647
533,395,Monte Morris,PG,26,DEN,75,74,29.85333333333333,4.986666666666666,10.306666666666667,0.484,1.6533333333333333,4.1866666666666665,0.395,250,459,0.545,0.564,0.9733333333333334,1.12,0.869,0.36,2.6533333333333333,3.013333333333333,4.44,0.7466666666666667,0.18666666666666668,1.04,1.2266666666666666,12.6,14.7,0.583,0.406,0.109,1.4,9.6,5.6,21.4,1.2,0.6,8.8,17.4,3.9,1.5,5.4,0.116,0.8,-0.8,0.0,1.1,27.32
534,396,Emmanuel Mudiay,PG,25,SAC,2,0,5.5,0.0,1.0,0.0,0.0,0.0,,0,2,0.0,0.0,1.5,2.0,0.75,0.0,0.0,0.0,2.0,0.5,0.0,0.5,0.5,1.5,12.3,0.399,0.0,2.0,0.0,0.0,0.0,43.4,4.4,0.0,21.0,18.6,0.0,0.0,0.0,0.023,-2.7,1.5,-1.2,0.0,5.0
535,397,Mychal Mulder,PG,27,MIA,17,3,14.058823529411764,1.411764705882353,4.529411764705882,0.312,1.0,3.176470588235294,0.315,7,23,0.304,0.422,0.23529411764705882,0.23529411764705882,1.0,0.11764705882352941,1.2941176470588236,1.411764705882353,0.29411764705882354,0.23529411764705882,0.11764705882352941,0.47058823529411764,0.7647058823529411,4.0588235294117645,3.7,0.438,0.701,0.052,0.9,9.8,5.3,3.0,0.8,0.8,9.2,15.8,-0.4,0.1,-0.2,-0.05,-5.9,-1.8,-7.7,-0.3,5.823529411764706
538,398,Ade Murkey,SG,24,SAC,1,0,1.0,0.0,0.0,,0.0,0.0,,0,0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.017,-7.4,-2.3,-9.7,0.0,0.0
539,399,Trey Murphy III,SF,21,NOP,62,1,13.935483870967742,1.7580645161290323,4.467741935483871,0.394,1.1451612903225807,3.0,0.382,38,91,0.418,0.522,0.7258064516129032,0.8225806451612904,0.882,0.7580645161290323,1.6129032258064515,2.370967741935484,0.6129032258064516,0.3709677419354839,0.11290322580645161,0.25806451612903225,0.967741935483871,5.387096774193548,12.5,0.558,0.671,0.184,5.9,13.1,9.4,6.2,1.3,0.8,5.1,15.7,1.3,0.6,1.9,0.104,0.2,-1.4,-1.2,0.2,10.5
540,400,Dejounte Murray,PG,25,SAS,68,68,34.794117647058826,8.426470588235293,18.25,0.462,1.411764705882353,4.323529411764706,0.327,477,947,0.504,0.5,2.8823529411764706,3.6323529411764706,0.794,1.1764705882352942,7.102941176470588,8.279411764705882,9.220588235294118,2.0294117647058822,0.3382352941176471,2.6470588235294117,2.0294117647058822,21.147058823529413,22.3,0.533,0.237,0.199,3.5,21.6,12.5,40.6,2.8,0.8,11.8,27.3,3.9,3.4,7.3,0.149,3.7,1.7,5.4,4.4,51.30882352941177
541,401,Mike Muscala,C,30,OKC,43,0,13.767441860465116,2.627906976744186,5.767441860465116,0.456,1.627906976744186,3.7906976744186047,0.429,43,85,0.506,0.597,1.1162790697674418,1.3255813953488371,0.842,0.4883720930232558,2.511627906976744,3.0,0.5116279069767442,0.4186046511627907,0.6046511627906976,0.32558139534883723,1.3488372093023255,8.0,19.7,0.63,0.657,0.23,3.6,19.1,11.2,6.2,1.5,4.1,4.9,20.9,1.4,0.7,2.1,0.17,3.8,1.2,5.0,1.1,16.372093023255815
542,402,Svi Mykhailiuk,SF,24,TOR,56,5,12.785714285714286,1.625,4.178571428571429,0.389,0.7321428571428571,2.392857142857143,0.306,50,100,0.5,0.476,0.5714285714285714,0.6607142857142857,0.865,0.35714285714285715,1.2857142857142858,1.6428571428571428,0.8035714285714286,0.4642857142857143,0.07142857142857142,0.5714285714285714,0.9642857142857143,4.553571428571429,9.6,0.509,0.573,0.158,2.9,11.5,7.0,8.8,1.8,0.5,11.3,16.9,0.1,0.7,0.8,0.052,-2.7,-0.2,-2.9,-0.2,8.517857142857142
543,403,Abdel Nader,SF,28,PHO,14,0,10.357142857142858,0.8571428571428571,2.5,0.343,0.2857142857142857,1.0,0.286,8,21,0.381,0.4,0.42857142857142855,0.7142857142857143,0.6,0.2857142857142857,1.6428571428571428,1.9285714285714286,0.5,0.5714285714285714,0.2857142857142857,0.7857142857142857,1.4285714285714286,2.4285714285714284,4.9,0.431,0.4,0.286,3.0,16.6,10.0,5.9,2.7,2.5,21.8,15.0,-0.3,0.3,0.0,-0.009,-7.1,2.2,-5.0,-0.1,6.428571428571429
544,404,Larry Nance Jr.,C-PF,29,NOP,46,11,22.608695652173914,2.8043478260869565,5.369565217391305,0.522,0.5,1.5217391304347827,0.329,106,177,0.599,0.569,0.8695652173913043,1.2391304347826086,0.702,1.565217391304348,3.8260869565217392,5.391304347826087,1.7608695652173914,0.9347826086956522,0.43478260869565216,0.8043478260869565,1.826086956521739,6.978260869565218,14.4,0.59,0.283,0.231,7.4,19.3,13.1,11.4,2.0,1.9,12.0,12.8,1.5,0.8,2.3,0.104,-0.4,0.3,-0.1,0.5,20.1304347826087
547,405,RJ Nembhard Jr.,SG,22,CLE,14,0,4.5,0.42857142857142855,1.2857142857142858,0.333,0.0,0.14285714285714285,0.0,6,16,0.375,0.333,0.21428571428571427,0.2857142857142857,0.75,0.21428571428571427,0.2857142857142857,0.5,0.8571428571428571,0.07142857142857142,0.0,0.21428571428571427,0.14285714285714285,1.0714285714285714,8.0,0.38,0.111,0.222,5.4,6.9,6.1,26.1,0.8,0.0,13.2,16.0,0.0,0.0,0.0,0.01,-4.4,-1.5,-5.9,-0.1,2.6428571428571423
548,406,Aaron Nesmith,SF,22,BOS,52,3,11.038461538461538,1.3846153846153846,3.5,0.396,0.5961538461538461,2.2115384615384617,0.27,41,67,0.612,0.481,0.40384615384615385,0.5,0.808,0.28846153846153844,1.4230769230769231,1.7115384615384615,0.4230769230769231,0.38461538461538464,0.09615384615384616,0.5961538461538461,1.3461538461538463,3.769230769230769,7.3,0.507,0.632,0.143,2.9,13.6,8.4,5.4,1.7,0.8,13.8,17.2,-0.4,0.9,0.4,0.038,-4.9,0.7,-4.3,-0.3,6.826923076923077
549,407,Raul Neto,PG,29,WAS,70,19,19.6,2.914285714285714,6.3,0.463,0.5,1.7142857142857142,0.292,169,321,0.526,0.502,1.1857142857142857,1.542857142857143,0.769,0.18571428571428572,1.7285714285714286,1.9142857142857144,3.1,0.7857142857142857,0.04285714285714286,1.1285714285714286,1.4857142857142858,7.514285714285714,12.4,0.538,0.272,0.245,1.1,9.6,5.4,22.9,2.0,0.2,13.9,18.4,0.7,0.8,1.5,0.053,-2.5,-0.5,-2.9,-0.4,16.357142857142854
550,408,Malik Newman,PG,24,CLE,1,0,8.0,3.0,5.0,0.6,0.0,1.0,0.0,3,4,0.75,0.6,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,8.0,28.6,0.68,0.2,0.4,0.0,13.5,6.9,27.8,0.0,0.0,14.5,38.1,0.0,0.0,0.0,0.179,6.3,0.1,6.4,0.0,10.0
551,409,Georges Niang,PF,28,PHI,76,7,22.842105263157894,3.236842105263158,7.407894736842105,0.437,2.0526315789473686,5.092105263157895,0.403,90,176,0.511,0.575,0.6842105263157895,0.7763157894736842,0.881,0.32894736842105265,2.3421052631578947,2.6710526315789473,1.3421052631578947,0.39473684210526316,0.17105263157894737,0.7763157894736842,2.5,9.210526315789474,10.7,0.594,0.687,0.105,1.6,11.3,6.5,8.7,0.9,0.7,9.1,16.8,1.5,1.3,2.8,0.077,-0.8,-1.1,-1.9,0.0,16.30263157894737
552,410,Daishen Nix,SG,19,HOU,24,0,10.875,1.125,2.7916666666666665,0.403,0.2916666666666667,1.0833333333333333,0.269,20,41,0.488,0.455,0.6666666666666666,1.25,0.533,0.2916666666666667,1.0833333333333333,1.375,1.6666666666666667,0.625,0.0,1.0833333333333333,0.875,3.2083333333333335,8.1,0.48,0.388,0.448,2.9,11.0,6.9,21.5,2.7,0.0,24.5,17.3,-0.3,0.1,-0.2,-0.033,-5.4,-1.0,-6.4,-0.3,7.416666666666668
553,411,Zeke Nnaji,PF,21,DEN,41,1,17.024390243902438,2.341463414634146,4.536585365853658,0.516,0.9024390243902439,1.951219512195122,0.463,59,106,0.557,0.616,1.0,1.5853658536585367,0.631,1.3658536585365855,2.2195121951219514,3.5853658536585367,0.4146341463414634,0.3902439024390244,0.3170731707317073,0.5609756097560976,1.9268292682926829,6.585365853658536,13.5,0.629,0.43,0.349,9.3,14.1,11.8,3.4,1.1,1.7,9.7,14.9,1.2,0.6,1.8,0.123,-0.7,-1.6,-2.2,0.0,13.170731707317074
554,412,Nerlens Noel,C,27,NYK,25,11,22.48,1.28,2.4,0.533,0.0,0.12,0.0,32,57,0.561,0.533,0.84,1.2,0.7,1.92,3.72,5.64,0.92,1.2,1.24,0.8,2.68,3.4,11.8,0.581,0.05,0.5,9.0,18.1,13.5,5.7,2.7,5.4,21.5,7.3,0.4,1.0,1.5,0.128,-3.1,3.3,0.3,0.3,18.84
555,413,Jaylen Nowell,SG,22,MIN,62,1,15.725806451612904,3.161290322580645,6.661290322580645,0.475,1.0161290322580645,2.5806451612903225,0.394,133,253,0.526,0.551,1.1612903225806452,1.4838709677419355,0.783,0.3548387096774194,1.6290322580645162,1.9838709677419355,2.096774193548387,0.43548387096774194,0.16129032258064516,0.5806451612903226,1.1774193548387097,8.5,16.8,0.581,0.387,0.223,2.4,11.4,6.8,20.2,1.3,1.0,7.4,21.0,2.1,0.7,2.8,0.138,1.5,-0.7,0.8,0.7,16.258064516129032
556,414,Frank Ntilikina,SG,23,DAL,58,5,11.810344827586206,1.5344827586206897,3.8448275862068964,0.399,0.6551724137931034,1.9137931034482758,0.342,51,112,0.455,0.484,0.41379310344827586,0.43103448275862066,0.96,0.20689655172413793,1.1551724137931034,1.3620689655172413,1.1896551724137931,0.46551724137931033,0.1206896551724138,0.5344827586206896,1.0517241379310345,4.137931034482759,10.4,0.513,0.498,0.112,1.9,10.9,6.4,14.7,2.0,0.9,11.7,17.4,0.1,0.9,0.9,0.065,-2.8,0.9,-1.9,0.0,9.017241379310345
557,415,Jusuf Nurkić,C,27,POR,56,56,28.196428571428573,5.732142857142857,10.714285714285714,0.535,0.26785714285714285,1.0,0.268,306,544,0.563,0.548,3.3035714285714284,4.785714285714286,0.69,2.982142857142857,8.071428571428571,11.053571428571429,2.8035714285714284,1.1071428571428572,0.6071428571428571,2.5535714285714284,3.375,15.035714285714286,20.0,0.586,0.093,0.447,11.2,32.6,21.5,16.6,1.9,2.1,16.6,23.6,2.0,1.7,3.6,0.11,0.1,0.2,0.3,0.9,32.982142857142854
558,416,David Nwaba,SF,29,HOU,46,4,13.23913043478261,1.8478260869565217,3.8260869565217392,0.483,0.32608695652173914,1.065217391304348,0.306,70,127,0.551,0.526,1.0434782608695652,1.4565217391304348,0.716,0.8913043478260869,2.391304347826087,3.282608695652174,0.7608695652173914,0.6086956521739131,0.43478260869565216,0.45652173913043476,1.1956521739130435,5.065217391304348,15.3,0.567,0.278,0.381,7.4,20.0,13.6,8.5,2.2,2.9,9.3,15.8,0.8,0.5,1.3,0.105,-0.6,0.0,-0.6,0.2,12.913043478260871
559,417,Jordan Nwora,SF,23,MIL,62,13,19.112903225806452,3.0,7.451612903225806,0.403,1.2741935483870968,3.661290322580645,0.348,107,235,0.455,0.488,0.5806451612903226,0.6935483870967742,0.837,0.5967741935483871,2.967741935483871,3.564516129032258,0.9516129032258065,0.4032258064516129,0.27419354838709675,0.9193548387096774,1.2580645161290323,7.854838709677419,9.9,0.506,0.491,0.093,3.4,16.1,9.9,7.0,1.0,1.4,10.6,19.4,-0.4,1.1,0.6,0.025,-2.7,-1.5,-4.1,-0.6,13.903225806451612
560,418,Royce O'Neale,SF,28,UTA,77,77,31.246753246753247,2.6363636363636362,5.766233766233766,0.457,1.5454545454545454,3.9740259740259742,0.389,84,138,0.609,0.591,0.5844155844155844,0.7272727272727273,0.804,0.8311688311688312,3.948051948051948,4.779220779220779,2.4805194805194803,1.1168831168831168,0.4155844155844156,1.025974025974026,2.3766233766233764,7.402597402597403,10.3,0.608,0.689,0.126,3.0,13.4,8.4,10.5,1.8,1.2,14.4,9.9,2.7,2.8,5.5,0.109,-0.8,1.7,0.8,1.7,22.129870129870127
561,419,Semi Ojeleye,PF,27,LAC,30,0,13.533333333333333,1.0,3.3,0.303,0.5,1.6666666666666667,0.3,15,49,0.306,0.379,0.7666666666666667,0.9666666666666667,0.793,0.9,1.5666666666666667,2.466666666666667,0.3,0.23333333333333334,0.2,0.3,1.0,3.2666666666666666,6.7,0.438,0.505,0.293,7.2,12.0,9.7,2.9,0.8,1.4,7.5,12.8,-0.1,0.3,0.2,0.029,-4.1,-1.6,-5.7,-0.4,6.466666666666667
564,420,Chuma Okeke,PF,23,ORL,70,20,24.985714285714284,3.085714285714286,8.214285714285714,0.376,1.6857142857142857,5.3,0.318,98,204,0.48,0.478,0.7857142857142857,0.9285714285714286,0.846,0.6714285714285714,4.285714285714286,4.957142857142857,1.6857142857142857,1.3857142857142857,0.6,0.8142857142857143,1.3571428571428572,8.642857142857142,12.0,0.501,0.645,0.113,2.8,18.2,10.5,10.1,2.7,2.2,8.6,16.4,-0.3,2.5,2.2,0.06,-1.6,1.5,-0.1,0.8,22.785714285714285
565,421,Josh Okogie,SG,23,MIN,49,6,10.53061224489796,0.8571428571428571,2.122448979591837,0.404,0.2857142857142857,0.9591836734693877,0.298,28,57,0.491,0.471,0.7142857142857143,1.0408163265306123,0.686,0.5918367346938775,0.8367346938775511,1.4285714285714286,0.5102040816326531,0.5306122448979592,0.24489795918367346,0.46938775510204084,1.0816326530612246,2.7142857142857144,9.0,0.526,0.452,0.49,5.9,8.7,7.3,6.2,2.4,2.2,15.4,12.1,0.1,0.5,0.7,0.062,-3.7,0.9,-2.7,-0.1,6.877551020408164
566,422,Onyeka Okongwu,C,21,ATL,48,6,20.666666666666668,3.25,4.708333333333333,0.69,0.0,0.0,,156,226,0.69,0.69,1.6666666666666667,2.2916666666666665,0.727,2.3958333333333335,3.5,5.895833333333333,1.1041666666666667,0.6458333333333334,1.25,0.9166666666666666,3.1041666666666665,8.166666666666666,19.8,0.714,0.0,0.487,12.8,18.4,15.6,7.6,1.5,5.4,13.8,14.0,3.1,1.1,4.2,0.202,0.0,0.8,0.8,0.7,23.1875
567,423,Isaac Okoro,SF,21,CLE,67,61,29.567164179104477,3.08955223880597,6.432835820895522,0.48,0.8208955223880597,2.343283582089552,0.35,152,274,0.555,0.544,1.7761194029850746,2.3134328358208953,0.768,1.0746268656716418,1.9253731343283582,3.0,1.8059701492537314,0.835820895522388,0.3283582089552239,0.8656716417910447,2.4477611940298507,8.776119402985074,10.4,0.589,0.364,0.36,4.1,7.1,5.6,8.5,1.4,1.0,10.4,12.4,2.4,1.9,4.2,0.103,-2.4,0.7,-1.7,0.1,18.34328358208955
568,424,KZ Okpala,PF,22,MIA,21,0,11.619047619047619,1.4285714285714286,3.2857142857142856,0.435,0.42857142857142855,1.2380952380952381,0.346,21,43,0.488,0.5,0.38095238095238093,0.5238095238095238,0.727,0.5238095238095238,1.4285714285714286,1.9523809523809523,0.6666666666666666,0.19047619047619047,0.3333333333333333,0.23809523809523808,1.1904761904761905,3.6666666666666665,10.4,0.521,0.377,0.159,5.2,13.7,9.5,8.3,0.8,3.0,6.3,14.4,0.2,0.3,0.5,0.097,-3.2,0.4,-2.8,-0.1,8.428571428571429
569,425,Victor Oladipo,SG,29,MIA,8,1,21.625,4.375,9.125,0.479,1.875,4.5,0.417,20,37,0.541,0.582,1.75,2.375,0.737,0.375,2.5,2.875,3.5,0.625,0.125,2.0,1.625,12.375,16.8,0.608,0.493,0.26,2.0,12.9,7.5,26.3,1.4,0.6,16.4,25.1,0.2,0.2,0.4,0.124,1.8,-0.5,1.3,0.1,22.125
570,426,Cameron Oliver,SF,25,ATL,2,0,21.5,5.0,7.5,0.667,0.5,1.5,0.333,9,12,0.75,0.7,1.0,1.5,0.667,1.0,2.0,3.0,1.5,0.5,0.5,0.0,2.5,11.5,21.4,0.705,0.2,0.2,5.1,10.1,7.6,11.1,1.1,2.1,0.0,16.6,0.2,0.0,0.2,0.219,2.3,-0.5,1.7,0.0,24.0
571,427,Kelly Olynyk,C,30,DET,40,1,19.1,3.2,7.15,0.448,1.0,2.975,0.336,88,167,0.527,0.517,1.725,2.225,0.775,1.35,3.075,4.425,2.775,0.775,0.475,1.45,2.5,9.125,16.7,0.561,0.416,0.311,7.3,18.3,12.5,23.3,2.0,2.2,15.1,21.5,0.8,0.8,1.6,0.104,0.5,1.0,1.6,0.7,20.95
572,428,Eugene Omoruyi,SF,24,DAL,4,0,4.5,0.5,1.25,0.4,0.25,0.5,0.5,1,3,0.333,0.5,0.5,1.0,0.5,0.5,1.25,1.75,0.5,0.0,0.0,0.0,0.5,1.75,17.0,0.518,0.4,0.8,12.3,30.9,21.6,15.8,0.0,0.0,0.0,16.9,0.1,0.0,0.1,0.201,3.3,0.7,4.0,0.0,4.0
573,429,Miye Oni,SG,24,UTA,16,0,2.75,0.125,0.5625,0.222,0.0625,0.5,0.125,1,1,1.0,0.278,0.0,0.0625,0.0,0.0625,0.375,0.4375,0.3125,0.0,0.0,0.0625,0.4375,0.3125,0.4,0.265,0.889,0.111,2.6,14.4,8.7,14.2,0.0,0.0,9.6,10.3,-0.1,0.0,0.0,-0.032,-7.6,-0.3,-7.9,-0.1,0.9375
574,430,Cedi Osman,SF,26,CLE,66,3,22.151515151515152,3.742424242424242,8.666666666666666,0.432,1.9393939393939394,5.4393939393939394,0.357,119,213,0.559,0.544,1.3181818181818181,1.9848484848484849,0.664,0.3787878787878788,1.8333333333333333,2.212121212121212,2.0454545454545454,0.7878787878787878,0.15151515151515152,1.0151515151515151,1.9242424242424243,10.742424242424242,13.3,0.563,0.628,0.229,1.9,9.0,5.5,14.1,1.8,0.6,9.6,21.1,1.3,1.6,2.9,0.094,-0.3,0.5,0.2,0.8,18.863636363636363
575,431,Daniel Oturu,C,22,TOR,3,0,9.0,1.0,2.0,0.5,0.0,0.3333333333333333,0.0,3,5,0.6,0.5,1.0,1.6666666666666667,0.6,0.3333333333333333,1.3333333333333333,1.6666666666666667,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,3.0,13.4,0.549,0.167,0.833,3.8,17.0,10.0,0.0,0.0,7.2,0.0,13.0,0.0,0.0,0.1,0.121,-2.7,-2.5,-5.2,0.0,6.666666666666666
576,432,Kelly Oubre Jr.,SF,26,CHO,76,13,26.30263157894737,5.394736842105263,12.263157894736842,0.44,2.513157894736842,7.276315789473684,0.345,219,379,0.578,0.542,1.6578947368421053,2.486842105263158,0.667,1.0394736842105263,2.9342105263157894,3.973684210526316,1.105263157894737,1.013157894736842,0.40789473684210525,0.881578947368421,2.486842105263158,14.960526315789474,14.9,0.56,0.593,0.203,4.1,12.0,8.0,6.2,1.8,1.5,6.2,23.0,1.8,1.4,3.3,0.079,0.2,-1.6,-1.4,0.3,25.276315789473685
577,433,Jaysean Paige,PG,27,DET,1,0,7.0,0.0,3.0,0.0,0.0,2.0,0.0,0,1,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,-22.2,0.0,0.667,0.0,0.0,16.3,7.7,18.1,0.0,0.0,25.0,24.5,-0.1,0.0,-0.1,-0.574,-25.0,-6.5,-31.5,0.0,-2.0
578,434,Trayvon Palmer,SG,27,DET,1,0,17.0,0.0,1.0,0.0,0.0,0.0,,0,1,0.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,-5.7,0.0,0.0,0.0,0.0,13.4,6.4,0.0,0.0,0.0,50.0,5.0,-0.1,0.0,0.0,-0.133,-13.1,-1.8,-15.0,-0.1,-1.0
579,435,Kevin Pangos,PG,29,CLE,24,3,6.916666666666667,0.625,1.9166666666666667,0.326,0.25,1.0833333333333333,0.231,9,20,0.45,0.391,0.125,0.16666666666666666,0.75,0.08333333333333333,0.375,0.4583333333333333,1.25,0.125,0.0,0.2916666666666667,0.4583333333333333,1.625,6.5,0.408,0.565,0.087,1.4,5.9,3.7,24.6,0.9,0.0,12.8,14.6,-0.1,0.1,0.1,0.016,-4.7,-1.4,-6.1,-0.2,4.041666666666666
580,436,Jabari Parker,PF,26,BOS,12,0,9.333333333333334,1.5,3.1666666666666665,0.474,0.6666666666666666,1.3333333333333333,0.5,10,22,0.455,0.579,0.75,0.75,1.0,0.4166666666666667,1.9166666666666667,2.3333333333333335,0.5,0.3333333333333333,0.08333333333333333,0.6666666666666666,1.0833333333333333,4.416666666666667,14.8,0.632,0.421,0.237,5.0,21.7,13.5,7.9,1.8,0.8,16.0,19.6,0.1,0.2,0.3,0.141,-0.4,1.1,0.7,0.1,8.583333333333334
