Unnamed: 0,Rk,Player,Pos,Age,TEAM_ABBREVIATION,GP,GS,MIN,FGM,FGA,FG%,FG3M,FG3A,3P%,2P,2PA,2P%,eFG%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FPPG
531,412,Bobby Portis,C,25,MIL,66,7,20.78787878787879,4.742424242424242,9.06060606060606,0.523,1.121212121212121,2.378787878787879,0.471,239,441,0.542,0.585,0.8181818181818182,1.106060606060606,0.74,1.878787878787879,5.181818181818182,7.0606060606060606,1.0757575757575757,0.7878787878787878,0.3939393939393939,0.8484848484848485,1.7424242424242424,11.424242424242424,19.9,0.598,0.263,0.122,9.9,25.3,17.9,7.4,1.8,1.7,8.2,20.9,2.8,2.0,4.8,0.167,1.8,-0.4,1.5,1.2,24.924242424242422
532,413,Kristaps Porziņģis,C,25,DAL,43,43,30.86046511627907,7.558139534883721,15.883720930232558,0.476,2.255813953488372,6.0,0.376,228,425,0.536,0.547,2.744186046511628,3.2093023255813953,0.855,1.9069767441860466,6.953488372093023,8.86046511627907,1.5813953488372092,0.46511627906976744,1.3488372093023255,1.186046511627907,2.6744186046511627,20.11627906976744,21.3,0.582,0.378,0.202,6.9,24.6,15.8,8.4,0.7,4.1,6.4,26.5,2.6,1.7,4.3,0.154,3.0,-0.8,2.2,1.4,38.04651162790697
533,414,Dwight Powell,C,29,DAL,58,19,16.655172413793103,2.0689655172413794,3.3448275862068964,0.619,0.08620689655172414,0.3620689655172414,0.238,115,173,0.665,0.631,1.6724137931034482,2.1379310344827585,0.782,1.3793103448275863,2.6551724137931036,4.0344827586206895,1.0862068965517242,0.6206896551724138,0.5172413793103449,0.6896551724137931,2.3275862068965516,5.896551724137931,16.8,0.688,0.108,0.639,9.2,17.4,13.3,8.9,1.8,2.9,13.9,13.2,2.6,1.2,3.8,0.188,-0.7,1.3,0.6,0.6,15.689655172413792
534,415,Norman Powell,SG-SF,27,POR,69,58,31.956521739130434,6.3478260869565215,13.304347826086957,0.477,2.4782608695652173,6.028985507246377,0.411,267,502,0.532,0.57,3.420289855072464,3.927536231884058,0.871,0.6086956521739131,2.5072463768115942,3.1159420289855073,1.8695652173913044,1.1884057971014492,0.2608695652173913,1.7246376811594204,2.318840579710145,18.594202898550726,16.2,0.618,0.453,0.295,2.0,8.8,5.3,9.2,1.8,0.8,10.3,22.6,3.4,1.3,4.7,0.103,1.1,-0.7,0.4,1.3,29.159420289855074
537,416,Taurean Prince,PF,26,CLE,41,10,22.073170731707318,3.1951219512195124,7.975609756097561,0.401,1.5121951219512195,3.7804878048780486,0.4,69,172,0.401,0.495,1.5853658536585367,1.853658536585366,0.855,0.4634146341463415,3.0,3.4634146341463414,1.853658536585366,0.6829268292682927,0.5609756097560976,1.146341463414634,1.829268292682927,9.487804878048781,12.1,0.54,0.474,0.232,2.3,15.3,8.8,12.8,1.5,2.3,11.5,19.6,0.2,0.8,1.0,0.052,-1.2,-0.6,-1.8,0.0,19.0
540,417,Payton Pritchard,SG,23,BOS,66,4,19.21212121212121,2.787878787878788,6.333333333333333,0.44,1.5454545454545454,3.757575757575758,0.411,82,170,0.482,0.562,0.6060606060606061,0.6818181818181818,0.889,0.5,1.893939393939394,2.393939393939394,1.8181818181818181,0.5606060606060606,0.13636363636363635,0.803030303030303,1.5757575757575757,7.7272727272727275,12.4,0.582,0.593,0.108,2.9,11.1,6.9,13.3,1.4,0.7,10.8,16.7,1.6,0.9,2.5,0.095,-0.3,-0.4,-0.7,0.4,15.651515151515152
541,418,Immanuel Quickley,PG,21,NYK,64,3,19.421875,3.578125,9.0625,0.395,1.84375,4.734375,0.389,111,277,0.401,0.497,2.421875,2.71875,0.891,0.390625,1.75,2.140625,1.984375,0.46875,0.1875,0.90625,1.78125,11.421875,15.8,0.557,0.522,0.3,2.2,9.7,6.0,16.2,1.2,0.9,8.1,25.6,1.8,1.4,3.2,0.125,1.4,-0.5,0.9,0.9,17.984375
542,419,Jahmi'us Ramsey,SG,19,SAC,13,0,7.230769230769231,1.1538461538461537,2.923076923076923,0.395,0.38461538461538464,1.4615384615384615,0.263,10,19,0.526,0.461,0.38461538461538464,0.38461538461538464,1.0,0.15384615384615385,0.6153846153846154,0.7692307692307693,0.46153846153846156,0.3076923076923077,0.07692307692307693,0.23076923076923078,0.6153846153846154,3.076923076923077,10.5,0.498,0.5,0.132,2.3,9.6,5.9,8.8,2.0,0.9,6.9,19.8,0.0,0.0,0.0,0.012,-3.1,-1.4,-4.5,-0.1,5.615384615384615
543,420,Chasson Randle,PG,27,ORL,41,5,20.414634146341463,2.2439024390243905,5.780487804878049,0.388,1.0731707317073171,3.1707317073170733,0.338,48,107,0.449,0.481,0.926829268292683,1.170731707317073,0.792,0.17073170731707318,1.829268292682927,2.0,1.8048780487804879,0.5365853658536586,0.12195121951219512,1.1219512195121952,1.5609756097560976,6.487804878048781,7.4,0.515,0.549,0.203,0.8,9.6,5.1,12.9,1.3,0.5,15.1,15.7,-0.4,0.4,0.0,-0.001,-4.8,-1.1,-5.9,-0.8,12.02439024390244
544,421,Julius Randle,PF,26,NYK,71,71,37.563380281690144,8.47887323943662,18.6056338028169,0.456,2.2535211267605635,5.47887323943662,0.411,442,932,0.474,0.516,4.901408450704225,6.042253521126761,0.811,1.1830985915492958,9.0,10.183098591549296,6.014084507042254,0.9014084507042254,0.2535211267605634,3.3943661971830985,3.1690140845070425,24.112676056338028,19.7,0.567,0.294,0.325,3.5,25.7,14.7,27.2,1.2,0.6,13.8,29.3,3.4,4.3,7.8,0.14,2.9,0.9,3.8,3.9,43.61971830985915
545,422,Cam Reddish,SF,21,ATL,26,21,28.846153846153847,3.6923076923076925,10.115384615384615,0.365,1.2692307692307692,4.846153846153846,0.262,63,137,0.46,0.428,2.576923076923077,3.1538461538461537,0.817,0.8461538461538461,3.1538461538461537,4.0,1.3461538461538463,1.2692307692307692,0.34615384615384615,1.3076923076923077,2.6153846153846154,11.23076923076923,9.3,0.488,0.479,0.312,3.3,11.7,7.6,6.5,2.2,1.1,10.2,19.3,-0.3,0.7,0.4,0.026,-3.3,0.1,-3.2,-0.2,19.730769230769234
546,423,J.J. Redick,SG,36,DAL,44,0,16.431818181818183,2.409090909090909,6.068181818181818,0.397,1.5,4.045454545454546,0.371,40,89,0.449,0.521,1.1136363636363635,1.1818181818181819,0.942,0.09090909090909091,1.3636363636363635,1.4545454545454546,1.1590909090909092,0.25,0.06818181818181818,0.8181818181818182,1.1363636363636365,7.431818181818182,9.9,0.564,0.667,0.195,0.6,9.0,4.8,9.7,0.7,0.4,11.0,19.2,0.4,0.3,0.7,0.045,-1.4,-2.1,-3.5,-0.3,11.022727272727273
549,424,Paul Reed,PF,21,PHI,26,0,6.8076923076923075,1.6153846153846154,3.0,0.538,0.0,0.23076923076923078,0.0,42,72,0.583,0.538,0.15384615384615385,0.3076923076923077,0.5,1.1538461538461537,1.1923076923076923,2.3461538461538463,0.46153846153846156,0.38461538461538464,0.5,0.46153846153846156,1.1153846153846154,3.3846153846153846,21.2,0.54,0.077,0.103,19.0,18.9,19.0,11.0,2.7,6.6,12.8,22.7,0.2,0.4,0.6,0.162,-1.8,0.8,-1.0,0.0,9.346153846153847
550,425,Naz Reid,C,21,MIN,70,15,19.242857142857144,4.3428571428571425,8.3,0.523,0.8714285714285714,2.4857142857142858,0.351,243,407,0.597,0.576,1.6428571428571428,2.3714285714285714,0.693,1.1714285714285715,3.4285714285714284,4.6,1.0285714285714285,0.4857142857142857,1.0857142857142856,0.9857142857142858,2.557142857142857,11.2,18.2,0.599,0.299,0.286,6.4,20.0,12.9,8.7,1.2,4.9,9.5,22.5,1.9,1.3,3.2,0.113,-0.1,-0.2,-0.2,0.6,22.699999999999996
551,426,Cameron Reynolds,SF,25,HOU,5,0,8.0,1.2,3.6,0.333,0.6,2.4,0.25,3,6,0.5,0.417,0.0,0.0,,0.4,0.6,1.0,0.4,0.0,0.0,0.0,0.4,3.0,6.5,0.417,0.667,0.0,5.1,8.3,6.7,7.5,0.0,0.0,0.0,19.2,0.0,0.0,0.0,-0.039,-3.5,-4.6,-8.1,-0.1,4.199999999999999
554,427,Nick Richards,PF,23,CHO,18,0,3.5,0.2222222222222222,0.5,0.444,0.0,0.05555555555555555,0.0,4,8,0.5,0.444,0.3888888888888889,0.6111111111111112,0.636,0.2222222222222222,0.3888888888888889,0.6111111111111112,0.1111111111111111,0.0,0.0,0.16666666666666666,0.3888888888888889,0.8333333333333334,5.5,0.542,0.111,1.222,6.8,12.2,9.5,4.2,0.0,0.0,17.8,11.5,0.0,0.0,0.0,0.026,-5.9,-2.1,-8.0,-0.1,1.0555555555555556
555,428,Josh Richardson,SG,27,DAL,59,56,30.338983050847457,4.47457627118644,10.474576271186441,0.427,1.4915254237288136,4.52542372881356,0.33,176,351,0.501,0.498,1.6779661016949152,1.8305084745762712,0.917,0.864406779661017,2.440677966101695,3.305084745762712,2.593220338983051,1.0338983050847457,0.4067796610169492,1.3389830508474576,2.2033898305084745,12.11864406779661,11.9,0.537,0.432,0.175,3.2,8.8,6.0,12.1,1.7,1.2,10.6,18.4,1.0,1.4,2.4,0.066,-1.5,-0.2,-1.7,0.1,23.508474576271187
556,429,Grant Riller,PG,23,CHO,7,0,3.857142857142857,1.1428571428571428,1.7142857142857142,0.667,0.2857142857142857,0.5714285714285714,0.5,6,8,0.75,0.75,0.0,0.0,,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,0.0,2.5714285714285716,23.6,0.75,0.333,0.0,0.0,4.1,2.0,20.9,1.8,0.0,7.7,20.7,0.1,0.0,0.1,0.177,4.6,0.5,5.1,0.0,4.714285714285715
557,430,Austin Rivers,SG,28,DEN,36,7,23.47222222222222,2.888888888888889,6.805555555555555,0.424,1.5277777777777777,4.138888888888889,0.369,49,96,0.51,0.537,0.6111111111111112,0.8611111111111112,0.71,0.2222222222222222,2.0555555555555554,2.2777777777777777,2.25,0.8333333333333334,0.05555555555555555,1.0,1.7777777777777777,7.916666666666667,9.9,0.551,0.608,0.127,1.1,9.6,5.4,13.2,1.8,0.2,12.2,15.4,0.4,0.9,1.3,0.072,-2.2,0.3,-1.9,0.0,16.5
560,431,Andre Roberson,SG,29,BRK,5,0,12.6,0.4,2.8,0.143,0.2,1.6,0.125,1,6,0.167,0.179,0.2,0.4,0.5,1.4,1.6,3.0,0.8,0.6,0.2,0.4,0.8,1.2,4.2,0.202,0.571,0.143,12.9,13.3,13.2,7.4,2.3,1.4,11.8,11.7,-0.1,0.1,-0.1,-0.043,-5.2,-0.9,-6.1,-0.1,6.2
561,432,Duncan Robinson,SF,26,MIA,72,72,31.416666666666668,4.375,9.958333333333334,0.439,3.4722222222222223,8.51388888888889,0.408,65,104,0.625,0.614,0.8611111111111112,1.0416666666666667,0.827,0.09722222222222222,3.375,3.4722222222222223,1.7638888888888888,0.5972222222222222,0.2777777777777778,1.125,2.513888888888889,13.083333333333334,11.0,0.628,0.855,0.105,0.4,12.1,6.3,8.3,0.9,0.9,9.7,16.6,1.9,1.8,3.7,0.079,-0.2,-0.8,-1.0,0.6,23.416666666666664
562,433,Glenn Robinson III,SF,27,SAC,23,2,16.043478260869566,1.826086956521739,4.304347826086956,0.424,0.6956521739130435,1.9130434782608696,0.364,26,55,0.473,0.505,0.9130434782608695,1.0,0.913,0.4782608695652174,1.4782608695652173,1.9565217391304348,0.8695652173913043,0.17391304347826086,0.13043478260869565,0.4782608695652174,1.0,5.260869565217392,9.0,0.554,0.444,0.232,3.3,10.4,6.8,7.0,0.5,0.7,9.2,14.0,0.3,0.0,0.3,0.033,-1.9,-2.2,-4.0,-0.2,9.173913043478262
563,434,Jerome Robinson,SG,23,WAS,17,6,17.941176470588236,1.6470588235294117,5.588235294117647,0.295,0.6470588235294118,2.4705882352941178,0.262,17,53,0.321,0.353,0.9411764705882353,1.1764705882352942,0.8,0.23529411764705882,2.0,2.235294117647059,1.4705882352941178,0.7058823529411765,0.35294117647058826,1.1176470588235294,1.8235294117647058,4.882352941176471,4.1,0.4,0.442,0.211,1.4,11.8,6.6,10.2,1.8,1.6,15.5,16.7,-0.7,0.3,-0.4,-0.057,-6.9,-0.1,-7.0,-0.4,10.176470588235295
564,435,Justin Robinson,PG,23,OKC,9,0,9.777777777777779,0.7777777777777778,2.3333333333333335,0.333,0.4444444444444444,1.5555555555555556,0.286,3,7,0.429,0.429,0.3333333333333333,0.5555555555555556,0.6,0.1111111111111111,0.6666666666666666,0.7777777777777778,1.0,0.3333333333333333,0.0,0.2222222222222222,1.1111111111111112,2.3333333333333335,6.0,0.453,0.667,0.238,1.2,7.2,4.1,14.1,1.6,0.0,7.9,12.2,0.0,0.0,0.0,0.021,-5.8,-1.0,-6.8,-0.1,5.444444444444445
565,436,Mitchell Robinson,C,22,NYK,31,29,27.516129032258064,3.7096774193548385,5.67741935483871,0.653,0.0,0.0,,115,176,0.653,0.653,0.8387096774193549,1.7096774193548387,0.491,3.6451612903225805,4.483870967741935,8.129032258064516,0.5483870967741935,1.1290322580645162,1.4516129032258065,0.8387096774193549,2.774193548387097,8.258064516129032,17.7,0.642,0.0,0.301,14.5,17.5,16.0,2.9,2.1,5.0,11.5,11.8,1.8,1.7,3.4,0.192,-0.3,1.5,1.2,0.7,27.000000000000004
566,437,Isaiah Roby,PF,22,OKC,61,34,23.360655737704917,3.3934426229508197,7.032786885245901,0.483,0.5245901639344263,1.7868852459016393,0.294,175,320,0.547,0.52,1.4262295081967213,1.9180327868852458,0.744,1.459016393442623,4.131147540983607,5.590163934426229,1.7540983606557377,0.8524590163934426,0.6065573770491803,1.8524590163934427,2.6557377049180326,8.737704918032787,11.9,0.555,0.254,0.273,6.4,18.6,12.4,11.4,1.7,2.3,19.0,17.7,-0.3,1.5,1.3,0.043,-3.7,0.4,-3.3,-0.5,19.75409836065574
567,438,Rajon Rondo,PG,34,LAC,45,3,17.11111111111111,2.111111111111111,4.777777777777778,0.442,0.8,1.9777777777777779,0.404,59,126,0.468,0.526,0.35555555555555557,0.37777777777777777,0.941,0.4,2.0444444444444443,2.4444444444444446,4.4222222222222225,0.8222222222222222,0.08888888888888889,1.7555555555555555,1.1777777777777778,5.377777777777778,13.2,0.544,0.414,0.079,2.7,12.9,7.9,35.3,2.4,0.5,26.2,17.2,0.5,0.8,1.3,0.081,-0.5,0.3,-0.2,0.4,17.022222222222226
570,439,Derrick Rose,PG,32,NYK,50,3,25.58,5.74,12.22,0.47,1.0,2.58,0.388,237,482,0.492,0.511,2.2,2.54,0.866,0.4,2.2,2.6,4.18,0.98,0.38,1.56,1.12,14.68,18.3,0.55,0.211,0.208,1.7,9.3,5.5,28.0,1.9,1.4,10.5,25.8,1.6,1.6,3.1,0.118,1.6,0.3,1.9,1.3,27.88
573,440,Terrence Ross,SG,29,ORL,46,2,29.282608695652176,5.521739130434782,13.391304347826088,0.412,1.934782608695652,5.739130434782608,0.337,165,352,0.469,0.485,2.608695652173913,3.0,0.87,0.32608695652173914,3.108695652173913,3.4347826086956523,2.347826086956522,1.0217391304347827,0.45652173913043476,1.608695652173913,1.9130434782608696,15.58695652173913,13.2,0.53,0.429,0.224,1.1,11.4,6.1,13.2,1.7,1.4,9.9,24.1,-0.1,1.0,0.9,0.03,-1.4,-0.8,-2.3,-0.1,25.608695652173914
574,441,Terry Rozier,SG,26,CHO,69,69,34.53623188405797,7.391304347826087,16.434782608695652,0.45,3.217391304347826,8.27536231884058,0.389,288,563,0.512,0.548,2.391304347826087,2.927536231884058,0.817,0.6811594202898551,3.6956521739130435,4.3768115942028984,4.246376811594203,1.2608695652173914,0.37681159420289856,1.855072463768116,1.7246376811594204,20.391304347826086,17.1,0.575,0.504,0.178,2.1,11.8,6.9,20.0,1.8,1.1,9.5,24.4,3.3,2.0,5.2,0.105,2.2,-0.5,1.6,2.2,37.130434782608695
575,442,Ricky Rubio,PG,30,MIN,68,51,26.058823529411764,2.838235294117647,7.323529411764706,0.388,0.9705882352941176,3.1470588235294117,0.308,127,284,0.447,0.454,1.911764705882353,2.2058823529411766,0.867,0.4117647058823529,2.8676470588235294,3.2794117647058822,6.367647058823529,1.4411764705882353,0.058823529411764705,1.6323529411764706,2.0441176470588234,8.558823529411764,13.5,0.516,0.43,0.301,1.6,12.4,6.8,33.3,2.6,0.2,16.4,16.0,1.9,1.3,3.1,0.085,-1.9,0.0,-1.9,0.0,26.338235294117645
576,443,D'Angelo Russell,PG,24,MIN,42,26,28.476190476190474,6.690476190476191,15.523809523809524,0.431,2.857142857142857,7.380952380952381,0.387,161,342,0.471,0.523,2.7142857142857144,3.5476190476190474,0.765,0.38095238095238093,2.261904761904762,2.642857142857143,5.809523809523809,1.0714285714285714,0.42857142857142855,2.6666666666666665,1.619047619047619,18.952380952380953,17.6,0.555,0.475,0.229,1.4,8.9,5.0,33.6,1.8,1.3,13.5,29.1,1.0,0.6,1.6,0.063,3.3,-1.7,1.6,1.1,33.76190476190476
577,444,Domantas Sabonis,PF,24,IND,62,62,35.983870967741936,7.806451612903226,14.580645161290322,0.535,0.8387096774193549,2.6129032258064515,0.321,432,742,0.582,0.564,3.870967741935484,5.290322580645161,0.732,2.4193548387096775,9.548387096774194,11.96774193548387,6.693548387096774,1.2258064516129032,0.532258064516129,3.435483870967742,3.274193548387097,20.322580645161292,20.6,0.601,0.179,0.363,7.3,28.6,18.0,27.5,1.6,1.2,16.9,24.1,4.0,3.0,6.9,0.149,2.3,1.6,3.8,3.3,46.29032258064516
578,445,Luka Šamanić,PF,21,SAS,33,4,9.333333333333334,1.4242424242424243,3.1818181818181817,0.448,0.36363636363636365,1.303030303030303,0.279,35,62,0.565,0.505,0.48484848484848486,0.8787878787878788,0.552,0.48484848484848486,1.5757575757575757,2.0606060606060606,0.45454545454545453,0.24242424242424243,0.24242424242424243,0.6060606060606061,1.303030303030303,3.696969696969697,9.8,0.518,0.41,0.276,5.4,18.3,11.7,6.9,1.3,2.2,14.5,19.5,-0.2,0.3,0.1,0.015,-4.2,-0.7,-4.9,-0.2,7.030303030303031
579,446,JaKarr Sampson,PF,27,IND,29,4,10.89655172413793,1.9310344827586208,3.896551724137931,0.496,0.10344827586206896,0.5172413793103449,0.2,53,98,0.541,0.509,0.6551724137931034,1.0,0.655,0.9310344827586207,1.7241379310344827,2.6551724137931036,0.13793103448275862,0.06896551724137931,0.4827586206896552,0.5172413793103449,1.793103448275862,4.620689655172414,10.9,0.533,0.133,0.257,9.3,17.1,13.2,1.8,0.3,3.6,10.7,19.0,0.0,0.3,0.3,0.044,-5.2,-2.3,-7.5,-0.4,8.448275862068966
580,447,Dario Šarić,C,26,PHO,50,4,17.42,3.06,6.84,0.447,0.94,2.7,0.348,106,207,0.512,0.516,1.68,1.98,0.848,0.92,2.88,3.8,1.3,0.6,0.08,1.14,1.9,8.74,14.3,0.567,0.395,0.289,6.1,18.4,12.4,10.4,1.7,0.4,12.9,22.6,0.7,1.0,1.7,0.093,-1.4,-0.6,-2.0,0.0,15.500000000000002
581,448,Tomáš Satoranský,SG,29,CHI,58,18,22.53448275862069,2.913793103448276,5.672413793103448,0.514,0.7241379310344828,2.0344827586206895,0.356,127,211,0.602,0.578,1.1551724137931034,1.3620689655172413,0.848,0.5172413793103449,1.9310344827586208,2.4482758620689653,4.672413793103448,0.6896551724137931,0.2413793103448276,1.6551724137931034,1.5344827586206897,7.706896551724138,13.8,0.614,0.359,0.24,2.6,9.4,6.0,27.9,1.5,0.9,20.9,15.2,1.9,1.1,3.1,0.113,-0.6,0.1,-0.5,0.5,20.586206896551726
582,449,Dennis Schröder,SG,27,LAL,61,61,32.0655737704918,5.442622950819672,12.459016393442623,0.437,1.1639344262295082,3.4754098360655736,0.335,261,548,0.476,0.484,3.377049180327869,3.9836065573770494,0.848,0.4918032786885246,2.9672131147540983,3.459016393442623,5.754098360655738,1.1475409836065573,0.21311475409836064,2.6721311475409837,2.6065573770491803,15.426229508196721,13.8,0.543,0.279,0.32,1.7,10.3,6.1,26.9,1.7,0.6,15.8,22.9,1.0,2.7,3.8,0.093,-1.3,0.1,-1.2,0.4,29.475409836065573
583,450,Mike Scott,PF,32,PHI,51,12,16.705882352941178,1.4901960784313726,4.137254901960785,0.36,1.0392156862745099,3.0392156862745097,0.342,23,56,0.411,0.486,0.1568627450980392,0.23529411764705882,0.667,0.21568627450980393,2.1372549019607843,2.3529411764705883,0.7843137254901961,0.47058823529411764,0.27450980392156865,0.37254901960784315,1.411764705882353,4.176470588235294,6.8,0.492,0.735,0.057,1.4,13.8,7.8,6.1,1.4,1.5,8.1,11.9,-0.1,1.1,1.0,0.058,-3.2,0.3,-2.8,-0.2,10.137254901960784
584,451,Jay Scrubb,SG,20,LAC,4,1,21.0,3.5,9.0,0.389,0.5,2.25,0.222,12,27,0.444,0.417,1.25,1.25,1.0,0.5,3.0,3.5,0.25,1.0,0.0,1.75,1.25,8.75,6.3,0.458,0.25,0.139,2.8,15.6,9.4,1.7,2.4,0.0,15.5,23.8,-0.2,0.1,-0.1,-0.072,-8.1,-2.8,-10.9,-0.2,11.75
585,452,Collin Sexton,SG,22,CLE,60,60,35.25,8.75,18.416666666666668,0.475,1.6333333333333333,4.4,0.371,427,841,0.508,0.519,5.2,6.383333333333334,0.815,0.9666666666666667,2.15,3.1166666666666667,4.366666666666666,1.0333333333333334,0.16666666666666666,2.783333333333333,2.6166666666666667,24.333333333333332,18.0,0.573,0.239,0.347,3.0,7.0,4.9,22.6,1.4,0.4,11.6,29.7,2.6,0.9,3.5,0.08,1.8,-1.9,-0.2,1.0,34.95
586,453,Landry Shamet,SG,23,BRK,61,12,23.0,3.0491803278688523,7.475409836065574,0.408,2.1147540983606556,5.459016393442623,0.387,57,123,0.463,0.549,1.0819672131147542,1.278688524590164,0.846,0.18032786885245902,1.6557377049180328,1.8360655737704918,1.6229508196721312,0.5081967213114754,0.16393442622950818,0.7868852459016393,1.5245901639344261,9.295081967213115,10.3,0.578,0.73,0.171,0.9,7.6,4.4,9.3,1.1,0.6,8.9,16.7,1.2,0.6,1.8,0.063,-1.0,-1.5,-2.4,-0.2,16.0327868852459
587,454,Iman Shumpert,SG,30,BRK,2,0,5.5,0.5,2.0,0.25,0.0,1.5,0.0,1,1,1.0,0.25,0.0,0.0,,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,-0.4,0.25,0.75,0.0,10.6,0.0,5.0,0.0,4.4,0.0,20.0,19.8,-0.1,0.0,0.0,-0.212,-10.4,-2.2,-12.6,0.0,1.5
588,455,Pascal Siakam,PF,26,TOR,56,56,35.82142857142857,7.803571428571429,17.160714285714285,0.455,1.3035714285714286,4.392857142857143,0.297,364,715,0.509,0.493,4.446428571428571,5.375,0.827,1.6964285714285714,5.535714285714286,7.232142857142857,4.464285714285714,1.1428571428571428,0.6607142857142857,2.3214285714285716,3.107142857142857,21.357142857142858,17.7,0.547,0.256,0.313,5.0,17.6,11.1,20.5,1.5,1.8,10.6,26.3,2.3,2.0,4.2,0.101,1.0,-0.3,0.8,1.4,38.91071428571429
589,456,Chris Silva,PF,24,SAC,15,0,6.133333333333334,0.6666666666666666,1.0666666666666667,0.625,0.06666666666666667,0.06666666666666667,1.0,9,15,0.6,0.656,0.7333333333333333,1.0,0.733,0.4666666666666667,1.3333333333333333,1.8,0.4,0.06666666666666667,0.4,0.6666666666666666,1.6,2.1333333333333333,11.5,0.708,0.063,0.938,8.9,24.4,16.8,9.3,0.5,6.6,30.7,15.9,0.1,0.1,0.2,0.101,-6.7,1.1,-5.5,-0.1,5.333333333333334
592,457,Ben Simmons,PG,24,PHI,58,58,32.36206896551724,5.603448275862069,10.051724137931034,0.557,0.05172413793103448,0.1724137931034483,0.3,322,573,0.562,0.56,3.0344827586206895,4.948275862068965,0.613,1.603448275862069,5.586206896551724,7.189655172413793,6.913793103448276,1.603448275862069,0.603448275862069,2.9827586206896552,2.9482758620689653,14.293103448275861,18.3,0.584,0.017,0.492,5.6,18.7,12.2,31.3,2.4,1.7,19.6,20.2,2.7,3.3,6.0,0.153,0.7,2.2,2.9,2.3,37.46551724137932
593,458,Anfernee Simons,SG,21,POR,64,0,17.25,2.625,6.265625,0.419,1.875,4.40625,0.426,48,119,0.403,0.569,0.71875,0.890625,0.807,0.21875,1.96875,2.1875,1.390625,0.28125,0.125,0.671875,1.5,7.84375,12.3,0.589,0.703,0.142,1.3,12.5,6.8,11.4,0.8,0.6,9.2,18.3,1.5,0.3,1.8,0.078,0.6,-1.6,-1.0,0.3,13.78125
594,459,Deividas Sirvydis,SG,20,DET,20,0,6.65,0.7,2.0,0.35,0.5,1.4,0.357,4,12,0.333,0.475,0.15,0.3,0.5,0.0,1.45,1.45,0.25,0.1,0.0,0.25,0.45,2.05,5.7,0.481,0.7,0.15,0.0,24.5,12.1,5.4,0.7,0.0,10.5,15.7,-0.1,0.1,0.0,-0.01,-4.2,-1.2,-5.4,-0.1,3.6499999999999995
595,460,Alen Smailagić,PF,20,GSW,15,1,5.6,0.7333333333333333,1.8,0.407,0.26666666666666666,0.6666666666666666,0.4,7,17,0.412,0.481,0.13333333333333333,0.4,0.333,0.4,0.6666666666666666,1.0666666666666667,0.26666666666666666,0.2,0.3333333333333333,0.3333333333333333,0.7333333333333333,1.8666666666666667,8.9,0.472,0.37,0.222,7.7,12.5,10.1,6.5,1.7,5.2,14.4,17.6,-0.1,0.1,0.0,0.015,-4.9,-0.4,-5.3,-0.1,4.6
596,461,Marcus Smart,PG,26,BOS,48,45,32.9375,4.229166666666667,10.625,0.398,1.9375,5.875,0.33,110,228,0.482,0.489,2.6666666666666665,3.375,0.79,0.75,2.7291666666666665,3.4791666666666665,5.6875,1.5,0.4791666666666667,2.0,2.625,13.0625,13.8,0.539,0.553,0.318,2.5,9.3,5.9,23.6,2.2,1.4,14.2,18.4,1.8,1.5,3.3,0.1,-0.4,0.2,-0.3,0.7,30.895833333333336
597,462,Dennis Smith Jr.,PG,23,DET,23,9,18.26086956521739,2.5217391304347827,6.304347826086956,0.4,0.8260869565217391,2.5217391304347827,0.328,39,87,0.448,0.466,0.8260869565217391,1.1304347826086956,0.731,0.5217391304347826,1.8695652173913044,2.391304347826087,3.347826086956522,1.0,0.6086956521739131,1.1304347826086956,1.608695652173913,6.695652173913044,13.6,0.492,0.4,0.179,3.1,11.5,7.3,27.8,2.7,2.9,14.3,19.0,0.1,0.5,0.6,0.07,-1.1,1.5,0.4,0.3,19.217391304347828
600,463,Ish Smith,PG,32,WAS,44,1,21.0,2.9318181818181817,6.75,0.434,0.4090909090909091,1.1136363636363635,0.367,111,248,0.448,0.465,0.4318181818181818,0.75,0.576,0.5,2.909090909090909,3.409090909090909,3.909090909090909,0.7272727272727273,0.29545454545454547,0.9318181818181818,1.4090909090909092,6.704545454545454,11.6,0.473,0.165,0.111,2.5,14.6,8.6,24.7,1.6,1.2,11.6,15.8,0.2,0.9,1.1,0.056,-2.1,0.5,-1.5,0.1,19.363636363636363
601,464,Jalen Smith,PF,20,PHO,27,1,5.777777777777778,0.8148148148148148,1.8518518518518519,0.44,0.14814814814814814,0.6296296296296297,0.235,18,33,0.545,0.48,0.18518518518518517,0.25925925925925924,0.714,0.25925925925925924,1.1111111111111112,1.3703703703703705,0.14814814814814814,0.037037037037037035,0.18518518518518517,0.25925925925925924,0.5925925925925926,1.962962962962963,8.4,0.499,0.34,0.14,5.2,21.4,13.4,3.4,0.3,2.9,11.7,17.1,-0.1,0.2,0.1,0.022,-4.8,-1.3,-6.1,-0.2,3.851851851851852
