Unnamed: 0,Rk,Player,Pos,Age,TEAM_ABBREVIATION,GP,GS,MIN,FGM,FGA,FG%,FG3M,FG3A,3P%,2P,2PA,2P%,eFG%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FPPG
58,51,Andrew Bogut,C,32,CLE,27,21,21.59259259259259,1.4074074074074074,3.0,0.469,0.0,0.037037037037037035,0.0,38,80,0.475,0.469,0.1111111111111111,0.4074074074074074,0.273,2.074074074074074,6.0,8.074074074074074,1.8148148148148149,0.48148148148148145,0.9259259259259259,1.5925925925925926,3.185185185185185,2.925925925925926,9.3,0.46,0.012,0.136,10.6,33.9,21.7,12.3,1.2,3.9,33.4,10.4,-0.3,1.0,0.7,0.055,-5.2,2.6,-2.6,-0.1,16.59259259259259
61,52,Joel Bolomboy,PF,23,UTA,12,0,4.416666666666667,0.75,1.3333333333333333,0.563,0.08333333333333333,0.3333333333333333,0.25,8,12,0.667,0.594,0.25,0.5,0.5,0.3333333333333333,1.0833333333333333,1.4166666666666667,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,1.8333333333333333,19.7,0.59,0.25,0.375,9.0,27.6,18.5,6.3,1.0,3.1,9.7,18.2,0.1,0.1,0.2,0.171,2.3,1.1,3.4,0.1,4.25
62,53,Devin Booker,SG,20,PHO,78,78,35.0,7.769230769230769,18.346153846153847,0.423,1.8846153846153846,5.1923076923076925,0.363,459,1026,0.447,0.475,4.705128205128205,5.653846153846154,0.832,0.5897435897435898,2.6025641025641026,3.1923076923076925,3.4358974358974357,0.9230769230769231,0.2692307692307692,3.08974358974359,3.1025641025641026,22.128205128205128,14.6,0.531,0.283,0.308,1.8,8.3,5.0,16.3,1.3,0.6,12.9,28.6,1.3,0.6,2.0,0.035,0.3,-2.3,-1.9,0.1,28.91025641025641
63,54,Trevor Booker,PF,29,BRK,71,43,24.704225352112676,4.295774647887324,8.32394366197183,0.516,0.352112676056338,1.0985915492957747,0.321,280,513,0.546,0.537,1.0422535211267605,1.5492957746478873,0.673,2.0140845070422535,6.028169014084507,8.04225352112676,1.943661971830986,1.056338028169014,0.39436619718309857,1.7887323943661972,2.140845070422535,9.985915492957746,15.7,0.554,0.132,0.186,8.7,25.5,17.2,12.9,2.0,1.2,16.6,18.7,1.0,2.2,3.1,0.086,-0.9,0.3,-0.6,0.6,24.253521126760564
64,55,Avery Bradley,SG,26,BOS,55,55,33.36363636363637,6.527272727272727,14.090909090909092,0.463,1.9636363636363636,5.036363636363636,0.39,251,498,0.504,0.533,1.2363636363636363,1.690909090909091,0.731,1.1818181818181819,4.890909090909091,6.072727272727272,2.2181818181818183,1.2363636363636363,0.2,1.6,2.5636363636363635,16.254545454545454,14.4,0.548,0.357,0.12,4.0,16.2,10.1,11.0,1.8,0.5,9.7,21.9,1.1,2.0,3.1,0.081,0.0,-0.5,-0.6,0.7,29.78181818181818
65,56,Corey Brewer,SF,30,LAL,82,11,15.621951219512194,1.7926829268292683,4.2439024390243905,0.422,0.32926829268292684,1.4390243902439024,0.229,120,230,0.522,0.461,0.6097560975609756,0.8292682926829268,0.735,0.3902439024390244,1.6341463414634145,2.024390243902439,1.1829268292682926,0.7439024390243902,0.24390243902439024,0.6707317073170732,1.6219512195121952,4.524390243902439,9.1,0.491,0.339,0.195,2.7,11.6,7.1,10.7,2.3,1.3,12.7,14.3,0.0,1.2,1.2,0.045,-3.5,0.8,-2.7,-0.2,10.97560975609756
68,57,Malcolm Brogdon,SG,24,MIL,75,28,26.426666666666666,3.8666666666666667,8.466666666666667,0.457,1.04,2.5733333333333333,0.404,212,442,0.48,0.518,1.4533333333333334,1.68,0.865,0.6266666666666667,2.2133333333333334,2.84,4.226666666666667,1.12,0.16,1.5066666666666666,1.8666666666666667,10.226666666666667,14.9,0.555,0.304,0.198,2.8,9.6,6.3,24.3,2.2,0.5,14.1,18.5,2.6,1.5,4.1,0.1,0.0,-0.4,-0.4,0.8,23.706666666666663
69,58,Aaron Brooks,PG,32,IND,65,0,13.753846153846155,1.8615384615384616,4.615384615384615,0.403,0.7384615384615385,1.9692307692307693,0.375,73,172,0.424,0.483,0.49230769230769234,0.6153846153846154,0.8,0.27692307692307694,0.7846153846153846,1.0615384615384615,1.9230769230769231,0.38461538461538464,0.13846153846153847,1.0153846153846153,1.4307692307692308,4.953846153846154,9.5,0.507,0.427,0.133,2.3,6.3,4.3,20.7,1.4,0.9,17.2,19.2,-0.2,0.5,0.3,0.016,-2.4,-1.2,-3.7,-0.4,9.646153846153847
70,59,Anthony Brown,SF,24,ORL,11,0,14.454545454545455,1.6363636363636365,4.545454545454546,0.36,0.6363636363636364,2.4545454545454546,0.259,11,23,0.478,0.43,0.0,0.0,,0.7272727272727273,2.272727272727273,3.0,0.7272727272727273,0.45454545454545453,0.09090909090909091,0.5454545454545454,1.3636363636363635,3.909090909090909,7.2,0.43,0.54,0.0,5.3,16.9,11.0,7.6,1.5,0.5,10.7,15.6,-0.2,0.2,0.0,0.001,-4.5,0.1,-4.4,-0.1,8.818181818181817
73,60,Bobby Brown,PG,32,HOU,25,0,4.92,0.92,2.4,0.383,0.56,1.4,0.4,9,25,0.36,0.5,0.08,0.08,1.0,0.0,0.24,0.24,0.56,0.04,0.0,0.2,0.2,2.48,10.8,0.509,0.583,0.033,0.0,5.3,2.7,17.6,0.4,0.0,7.6,22.7,0.1,0.0,0.1,0.04,-0.1,-3.5,-3.6,0.0,3.6
74,61,Jaylen Brown,SF,20,BOS,78,20,17.192307692307693,2.4615384615384617,5.423076923076923,0.454,0.5897435897435898,1.7307692307692308,0.341,146,288,0.507,0.508,1.0897435897435896,1.5897435897435896,0.685,0.5769230769230769,2.2435897435897436,2.8205128205128207,0.8205128205128205,0.44871794871794873,0.23076923076923078,0.8717948717948718,1.8205128205128205,6.602564102564102,10.3,0.539,0.319,0.293,3.8,14.4,9.1,7.2,1.3,1.1,12.5,18.1,0.2,1.3,1.5,0.053,-3.0,-0.8,-3.7,-0.6,11.628205128205128
75,62,Nicolás Brussino,SG,23,DAL,54,2,9.648148148148149,0.9629629629629629,2.611111111111111,0.369,0.5370370370370371,1.7592592592592593,0.305,23,46,0.5,0.472,0.3148148148148148,0.4074074074074074,0.773,0.48148148148148145,1.2777777777777777,1.7592592592592593,0.8703703703703703,0.3148148148148148,0.14814814814814814,0.48148148148148145,0.7962962962962963,2.7777777777777777,10.7,0.498,0.674,0.156,5.5,16.2,10.6,13.9,1.7,1.4,14.7,16.0,0.0,0.6,0.6,0.055,-1.7,0.1,-1.6,0.1,6.9259259259259265
76,63,Reggie Bullock,SF,25,DET,31,5,15.064516129032258,1.7419354838709677,4.129032258064516,0.422,0.9032258064516129,2.3548387096774195,0.384,26,55,0.473,0.531,0.16129032258064516,0.22580645161290322,0.714,0.41935483870967744,1.6451612903225807,2.064516129032258,0.9354838709677419,0.5806451612903226,0.0967741935483871,0.3225806451612903,0.7096774193548387,4.548387096774194,11.7,0.538,0.57,0.055,2.9,12.4,7.5,8.8,1.9,0.5,7.1,13.4,0.4,0.5,1.0,0.101,-1.0,1.3,0.3,0.3,10.741935483870968
77,64,Trey Burke,PG,24,WAS,57,0,12.333333333333334,2.0350877192982457,4.473684210526316,0.455,0.543859649122807,1.2280701754385965,0.443,85,185,0.459,0.516,0.38596491228070173,0.5087719298245614,0.759,0.12280701754385964,0.7017543859649122,0.8245614035087719,1.7543859649122806,0.19298245614035087,0.08771929824561403,0.8421052631578947,0.9473684210526315,5.0,10.8,0.532,0.275,0.114,1.1,6.4,3.8,20.7,0.8,0.6,15.2,19.6,0.3,0.3,0.5,0.036,-1.3,-1.8,-3.0,-0.2,8.789473684210527
78,65,Alec Burks,SG,25,UTA,42,0,15.547619047619047,2.357142857142857,5.904761904761905,0.399,0.5952380952380952,1.8095238095238095,0.329,74,172,0.43,0.45,1.4285714285714286,1.8571428571428572,0.769,0.40476190476190477,2.4523809523809526,2.857142857142857,0.7142857142857143,0.42857142857142855,0.11904761904761904,0.8333333333333334,1.1904761904761905,6.738095238095238,11.6,0.501,0.306,0.315,3.1,17.7,10.6,7.5,1.4,0.6,11.0,22.7,-0.1,0.9,0.8,0.056,-2.2,0.0,-2.3,0.0,10.523809523809524
79,66,Jimmy Butler,SF,27,CHI,76,75,36.96052631578947,7.5,16.473684210526315,0.455,1.1973684210526316,3.263157894736842,0.367,479,1004,0.477,0.492,7.697368421052632,8.894736842105264,0.865,1.6973684210526316,4.4868421052631575,6.184210526315789,5.4868421052631575,1.881578947368421,0.42105263157894735,2.0921052631578947,1.4736842105263157,23.894736842105264,25.1,0.586,0.198,0.54,4.9,13.2,9.0,24.8,2.6,0.9,9.3,26.5,10.1,3.8,13.8,0.236,5.6,1.7,7.3,6.6,44.60526315789474
80,67,Bruno Caboclo,SF,21,TOR,9,0,4.444444444444445,0.6666666666666666,1.7777777777777777,0.375,0.2222222222222222,0.6666666666666666,0.333,4,10,0.4,0.438,0.0,0.0,,0.5555555555555556,0.5555555555555556,1.1111111111111112,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,1.5555555555555556,14.6,0.438,0.375,0.0,14.2,14.1,14.1,15.1,2.5,2.2,11.1,20.1,0.0,0.1,0.1,0.083,0.2,0.8,1.0,0.0,4.222222222222221
81,68,José Calderón,PG,35,ATL,41,13,13.146341463414634,1.3414634146341464,3.268292682926829,0.41,0.4878048780487805,1.5609756097560976,0.313,35,70,0.5,0.485,0.2682926829268293,0.2926829268292683,0.917,0.36585365853658536,1.4390243902439024,1.8048780487804879,2.1463414634146343,0.2682926829268293,0.024390243902439025,1.0,0.8780487804878049,3.4390243902439024,8.9,0.506,0.478,0.09,3.0,12.2,7.5,23.3,1.0,0.2,22.7,14.4,0.0,0.3,0.3,0.023,-2.6,-0.6,-3.2,-0.2,8.585365853658537
84,69,Kentavious Caldwell-Pope,SG,23,DET,76,75,33.276315789473685,4.868421052631579,12.210526315789474,0.399,2.013157894736842,5.75,0.35,217,491,0.442,0.481,2.026315789473684,2.4342105263157894,0.832,0.7236842105263158,2.539473684210526,3.263157894736842,2.539473684210526,1.1710526315789473,0.15789473684210525,1.131578947368421,1.5526315789473684,13.776315789473685,12.8,0.519,0.471,0.199,2.3,8.7,5.3,11.2,1.8,0.4,7.9,19.2,2.0,2.5,4.5,0.086,-0.6,0.4,-0.2,1.1,24.302631578947366
85,70,Isaiah Canaan,SG,25,CHI,39,0,15.179487179487179,1.6153846153846154,4.435897435897436,0.364,0.6410256410256411,2.41025641025641,0.266,38,79,0.481,0.436,0.7692307692307693,0.8461538461538461,0.909,0.15384615384615385,1.1282051282051282,1.2820512820512822,0.9487179487179487,0.5641025641025641,0.02564102564102564,0.5384615384615384,0.8974358974358975,4.641025641025641,8.1,0.483,0.543,0.191,1.1,8.1,4.6,9.0,1.9,0.1,10.1,15.4,0.0,0.6,0.5,0.042,-3.6,0.4,-3.3,-0.2,8.461538461538462
86,71,Clint Capela,C,22,HOU,65,59,23.861538461538462,5.569230769230769,8.661538461538461,0.643,0.0,0.0,,362,563,0.643,0.643,1.4461538461538461,2.723076923076923,0.531,2.7384615384615385,5.3538461538461535,8.092307692307692,0.9692307692307692,0.5230769230769231,1.2153846153846153,1.3384615384615384,2.753846153846154,12.584615384615384,21.4,0.638,0.0,0.314,12.5,24.5,18.5,6.7,1.1,4.1,12.0,19.9,3.8,2.1,5.9,0.184,1.3,-0.1,1.2,1.2,28.092307692307692
87,72,DeMarre Carroll,SF,30,TOR,72,72,26.13888888888889,3.0555555555555554,7.638888888888889,0.4,1.5138888888888888,4.444444444444445,0.341,111,230,0.483,0.499,1.2361111111111112,1.625,0.761,0.875,2.9444444444444446,3.8194444444444446,1.0277777777777777,1.125,0.375,0.75,1.9861111111111112,8.86111111111111,11.9,0.53,0.582,0.213,3.8,12.7,8.3,5.7,2.2,1.2,8.2,15.6,1.7,2.1,3.8,0.097,-0.4,0.4,0.0,1.0,18.833333333333332
88,73,Vince Carter,SF,40,MEM,73,15,24.643835616438356,2.643835616438356,6.712328767123288,0.394,1.5342465753424657,4.054794520547945,0.378,81,194,0.418,0.508,1.2054794520547945,1.5753424657534247,0.765,0.4931506849315068,2.6164383561643834,3.1095890410958904,1.821917808219178,0.821917808219178,0.4931506849315068,0.684931506849315,2.232876712328767,8.027397260273972,11.7,0.542,0.604,0.235,2.2,12.5,7.2,11.5,1.7,1.9,8.5,14.9,1.9,2.1,4.0,0.106,-0.3,1.1,0.8,1.3,18.410958904109588
89,74,Michael Carter-Williams,PG,25,CHI,45,19,18.8,2.488888888888889,6.8,0.366,0.3333333333333333,1.4222222222222223,0.234,97,242,0.401,0.391,1.288888888888889,1.711111111111111,0.753,0.5333333333333333,2.8666666666666667,3.4,2.511111111111111,0.8444444444444444,0.5111111111111111,1.4666666666666666,2.2666666666666666,6.6,9.9,0.437,0.209,0.252,3.0,16.6,9.8,20.0,2.3,2.2,16.3,20.9,-1.0,1.3,0.2,0.013,-4.5,1.3,-3.2,-0.3,15.6
90,75,Omri Casspi,PF,28,MIN,36,2,17.86111111111111,2.138888888888889,4.555555555555555,0.47,0.4166666666666667,1.1944444444444444,0.349,62,121,0.512,0.515,0.4722222222222222,0.8055555555555556,0.586,0.75,2.361111111111111,3.111111111111111,1.0277777777777777,0.6388888888888888,0.08333333333333333,0.8055555555555556,1.3888888888888888,5.166666666666667,10.0,0.526,0.262,0.177,4.9,15.2,10.1,8.6,1.8,0.4,14.1,14.4,0.1,0.4,0.5,0.038,-2.6,-0.5,-3.2,-0.2,11.416666666666668
94,76,Willie Cauley-Stein,C,23,SAC,75,21,18.946666666666665,3.4,6.413333333333333,0.53,0.0,0.02666666666666667,0.0,255,479,0.532,0.53,1.3466666666666667,2.013333333333333,0.669,1.1333333333333333,3.3866666666666667,4.52,1.0666666666666667,0.7066666666666667,0.5866666666666667,0.92,1.96,8.146666666666667,16.3,0.558,0.004,0.314,7.0,20.4,13.8,9.4,1.9,2.8,11.2,19.7,1.4,1.5,2.9,0.1,-1.2,0.2,-1.0,0.3,17.85333333333333
95,77,Tyson Chandler,C,34,PHO,47,46,27.617021276595743,3.25531914893617,4.851063829787234,0.671,0.0,0.0,,153,228,0.671,0.671,1.9361702127659575,2.6382978723404253,0.734,3.25531914893617,8.212765957446809,11.46808510638298,0.6382978723404256,0.7021276595744681,0.5106382978723404,1.3829787234042554,2.6808510638297873,8.446808510638299,16.6,0.703,0.0,0.544,12.5,33.2,22.6,3.3,1.2,1.5,18.7,11.2,2.7,1.3,4.1,0.151,0.7,-0.3,0.3,0.8,24.23404255319149
96,78,Wilson Chandler,SF,29,DEN,71,33,30.943661971830984,6.098591549295775,13.225352112676056,0.461,1.5492957746478873,4.591549295774648,0.337,323,613,0.527,0.52,1.9859154929577465,2.732394366197183,0.727,1.4507042253521127,5.028169014084507,6.47887323943662,1.9859154929577465,0.7183098591549296,0.4225352112676056,1.6056338028169015,2.4225352112676055,15.732394366197184,14.9,0.545,0.347,0.207,5.2,17.8,11.6,9.8,1.1,1.1,10.0,22.0,2.4,1.1,3.5,0.077,0.5,-1.5,-1.0,0.5,27.30985915492958
97,79,Marquese Chriss,PF,19,PHO,82,75,21.25609756097561,3.4634146341463414,7.7073170731707314,0.449,0.8780487804878049,2.731707317073171,0.321,212,408,0.52,0.506,1.3780487804878048,2.207317073170732,0.624,1.170731707317073,3.073170731707317,4.2439024390243905,0.7317073170731707,0.8170731707317073,0.8536585365853658,1.3170731707317074,3.207317073170732,9.182926829268293,12.3,0.529,0.354,0.286,5.8,16.1,10.8,5.2,1.8,3.2,13.2,19.7,0.3,1.5,1.8,0.05,-2.2,-0.1,-2.2,-0.1,18.20731707317073
98,80,Rakeem Christmas,PF,25,IND,29,0,7.551724137931035,0.6551724137931034,1.4827586206896552,0.442,0.0,0.0,,19,43,0.442,0.442,0.7241379310344828,1.0,0.724,0.896551724137931,1.0344827586206897,1.9310344827586208,0.13793103448275862,0.10344827586206896,0.20689655172413793,0.27586206896551724,1.2758620689655173,2.0344827586206895,10.4,0.529,0.0,0.674,13.5,15.2,14.4,2.5,0.7,2.4,12.5,13.1,0.3,0.2,0.5,0.099,-4.0,-1.0,-5.0,-0.2,4.482758620689655
99,81,Semaj Christon,PG,24,OKC,64,1,15.203125,1.203125,3.484375,0.345,0.1875,0.984375,0.19,65,160,0.406,0.372,0.265625,0.484375,0.548,0.296875,1.0625,1.359375,2.03125,0.4375,0.109375,0.671875,1.234375,2.859375,5.7,0.387,0.283,0.139,2.2,7.8,4.9,18.1,1.4,0.6,15.4,12.2,-0.7,0.8,0.1,0.006,-4.8,-0.3,-5.1,-0.8,8.015625
100,82,Ian Clark,SG,25,GSW,77,0,14.766233766233766,2.74025974025974,5.623376623376624,0.487,0.7922077922077922,2.116883116883117,0.374,150,270,0.556,0.558,0.5714285714285714,0.7532467532467533,0.759,0.2857142857142857,1.2857142857142858,1.5714285714285714,1.1688311688311688,0.5064935064935064,0.1038961038961039,0.7142857142857143,1.0,6.8441558441558445,13.1,0.575,0.376,0.134,2.3,9.0,5.8,11.2,1.7,0.6,10.7,19.5,1.0,1.3,2.3,0.099,-1.0,-0.5,-1.5,0.1,12.233766233766234
101,83,Jordan Clarkson,SG,24,LAL,82,19,29.23170731707317,5.817073170731708,13.060975609756097,0.445,1.4268292682926829,4.341463414634147,0.329,360,715,0.503,0.5,1.6341463414634145,2.048780487804878,0.798,0.5975609756097561,2.402439024390244,3.0,2.597560975609756,1.0731707317073171,0.0975609756097561,2.0,1.829268292682927,14.695121951219512,13.2,0.526,0.332,0.157,2.2,9.3,5.6,14.4,1.8,0.3,12.5,23.3,0.5,0.7,1.2,0.024,-0.9,-1.6,-2.5,-0.3,23.158536585365855
102,84,Norris Cole,PG,28,OKC,13,0,9.615384615384615,1.2307692307692308,4.0,0.308,0.23076923076923078,1.0,0.231,13,39,0.333,0.337,0.6153846153846154,0.7692307692307693,0.8,0.0,0.8461538461538461,0.8461538461538461,1.0769230769230769,0.6153846153846154,0.0,0.5384615384615384,1.3846153846153846,3.3076923076923075,5.4,0.381,0.25,0.192,0.0,9.8,4.9,16.3,3.1,0.0,11.0,21.5,-0.2,0.2,-0.1,-0.033,-7.5,0.8,-6.7,-0.1,6.230769230769231
103,85,Darren Collison,PG,29,SAC,68,64,30.33823529411765,5.0,10.5,0.476,1.0735294117647058,2.573529411764706,0.417,267,539,0.495,0.527,2.161764705882353,2.514705882352941,0.86,0.3382352941176471,1.8970588235294117,2.235294117647059,4.588235294117647,0.9852941176470589,0.1323529411764706,1.6764705882352942,1.75,13.235294117647058,15.3,0.57,0.245,0.239,1.3,7.1,4.3,24.5,1.6,0.4,12.6,19.8,3.1,0.8,3.9,0.091,0.3,-1.2,-0.9,0.6,25.985294117647058
104,86,Nick Collison,PF,36,OKC,20,0,6.4,0.7,1.15,0.609,0.0,0.05,0.0,14,22,0.636,0.609,0.25,0.4,0.625,0.45,1.1,1.55,0.6,0.1,0.1,0.2,0.85,1.65,12.9,0.622,0.043,0.348,7.8,19.1,13.4,13.2,0.8,1.2,13.1,10.1,0.3,0.1,0.4,0.145,-1.3,1.1,-0.2,0.1,4.8999999999999995
105,87,Mike Conley,PG,29,MEM,69,68,33.21739130434783,6.72463768115942,14.623188405797102,0.46,2.4782608695652173,6.072463768115942,0.408,293,590,0.497,0.545,4.579710144927536,5.333333333333333,0.859,0.4492753623188406,3.0434782608695654,3.4927536231884058,6.27536231884058,1.3333333333333333,0.2753623188405797,2.260869565217391,1.826086956521739,20.507246376811594,23.2,0.604,0.415,0.365,1.5,10.8,6.0,34.5,2.1,0.8,11.8,26.3,7.5,2.5,10.0,0.209,6.0,0.8,6.8,5.1,39.01449275362319
106,88,Pat Connaughton,SG,24,POR,39,1,8.102564102564102,0.9487179487179487,1.8461538461538463,0.514,0.4358974358974359,0.8461538461538461,0.515,20,39,0.513,0.632,0.1794871794871795,0.23076923076923078,0.778,0.2564102564102564,1.0769230769230769,1.3333333333333333,0.717948717948718,0.15384615384615385,0.05128205128205128,0.4358974358974359,0.5897435897435898,2.5128205128205128,11.8,0.645,0.458,0.125,3.5,14.8,9.1,12.7,0.9,0.5,18.3,13.0,0.4,0.2,0.6,0.09,-0.4,-0.3,-0.7,0.1,5.666666666666666
107,89,Quinn Cook,PG,23,NOP,14,0,13.428571428571429,2.357142857142857,4.714285714285714,0.5,0.7857142857142857,1.8571428571428572,0.423,22,40,0.55,0.583,0.14285714285714285,0.35714285714285715,0.4,0.07142857142857142,0.42857142857142855,0.5,1.8571428571428572,0.2857142857142857,0.0,0.9285714285714286,0.9285714285714286,5.642857142857143,11.8,0.579,0.394,0.076,0.6,3.6,2.0,22.8,1.1,0.0,16.0,19.6,0.1,0.1,0.2,0.047,-1.6,-1.5,-3.1,-0.1,9.714285714285715
110,90,DeMarcus Cousins,C,26,NOP,72,72,34.236111111111114,8.98611111111111,19.88888888888889,0.452,1.8194444444444444,5.041666666666667,0.361,516,1069,0.483,0.498,7.180555555555555,9.305555555555555,0.772,2.111111111111111,8.916666666666666,11.027777777777779,4.611111111111111,1.3888888888888888,1.2916666666666667,3.736111111111111,3.861111111111111,26.97222222222222,25.8,0.562,0.253,0.468,7.0,29.2,18.2,25.8,2.0,3.4,13.5,36.5,3.9,3.8,7.6,0.149,5.0,1.8,6.8,5.5,48.25
113,91,Robert Covington,SF,26,PHI,67,67,31.62686567164179,4.358208955223881,10.925373134328359,0.399,2.044776119402985,6.149253731343284,0.333,155,320,0.484,0.492,2.1343283582089554,2.5970149253731343,0.822,1.373134328358209,5.134328358208955,6.507462686567164,1.5223880597014925,1.8955223880597014,1.0298507462686568,1.955223880597015,3.029850746268657,12.895522388059701,13.2,0.534,0.563,0.238,4.8,17.9,11.3,7.5,2.9,2.6,13.9,19.2,0.0,3.2,3.1,0.071,-1.2,1.4,0.2,1.1,29.611940298507463
114,92,Allen Crabbe,SG,24,POR,79,7,28.531645569620252,3.8354430379746836,8.189873417721518,0.468,1.6962025316455696,3.8227848101265822,0.444,169,345,0.49,0.572,1.3291139240506329,1.5696202531645569,0.847,0.24050632911392406,2.6202531645569622,2.8607594936708862,1.1898734177215189,0.6835443037974683,0.25316455696202533,0.7848101265822784,2.1645569620253164,10.69620253164557,11.6,0.602,0.467,0.192,0.9,10.2,5.6,6.1,1.2,0.7,8.1,14.9,3.1,1.0,4.2,0.089,-0.7,-0.6,-1.3,0.4,19.050632911392405
115,93,Jamal Crawford,SG,36,LAC,82,1,26.304878048780488,4.378048780487805,10.609756097560975,0.413,1.4146341463414633,3.926829268292683,0.36,243,548,0.443,0.479,2.1219512195121952,2.475609756097561,0.857,0.2073170731707317,1.3658536585365855,1.5731707317073171,2.6097560975609757,0.7439024390243902,0.17073170731707318,1.6341463414634145,1.4024390243902438,12.292682926829269,12.0,0.525,0.37,0.233,0.9,5.7,3.3,15.2,1.4,0.5,12.3,22.7,0.5,1.4,1.9,0.043,-0.8,-1.3,-2.1,0.0,18.682926829268297
116,94,Jordan Crawford,SG,28,NOP,19,0,23.263157894736842,5.526315789473684,11.473684210526315,0.482,1.9473684210526316,5.0,0.389,68,123,0.553,0.567,1.0526315789473684,1.368421052631579,0.769,0.21052631578947367,1.5789473684210527,1.7894736842105263,3.0,0.5789473684210527,0.10526315789473684,1.3157894736842106,1.5789473684210527,14.052631578947368,17.6,0.582,0.436,0.119,0.9,7.2,4.1,22.7,1.2,0.4,9.8,25.5,0.6,0.3,0.9,0.102,2.2,-0.9,1.3,0.4,23.157894736842103
117,95,Jae Crowder,SF,26,BOS,72,72,32.43055555555556,4.625,10.0,0.463,2.1805555555555554,5.472222222222222,0.398,176,326,0.54,0.572,2.4444444444444446,3.013888888888889,0.811,0.6666666666666666,5.097222222222222,5.763888888888889,2.1527777777777777,1.0138888888888888,0.3194444444444444,1.1111111111111112,2.236111111111111,13.875,14.9,0.613,0.547,0.301,2.3,17.3,9.9,10.1,1.6,0.8,8.9,17.0,4.1,2.5,6.7,0.137,1.0,-0.1,0.9,1.7,27.916666666666668
118,96,Dante Cunningham,PF,29,NOP,66,35,24.984848484848484,2.6363636363636362,5.4393939393939394,0.485,1.0757575757575757,2.742424242424242,0.392,103,178,0.579,0.584,0.24242424242424243,0.4090909090909091,0.593,0.8484848484848485,3.3484848484848486,4.196969696969697,0.5606060606060606,0.5909090909090909,0.42424242424242425,0.42424242424242425,1.5151515151515151,6.590909090909091,10.2,0.586,0.504,0.075,3.6,14.2,8.9,3.2,1.2,1.4,7.0,10.7,1.4,1.6,3.0,0.088,-1.9,0.3,-1.6,0.2,15.863636363636363
119,97,Seth Curry,PG,26,DAL,70,42,28.985714285714284,4.828571428571428,10.042857142857143,0.481,1.957142857142857,4.6,0.425,201,381,0.528,0.578,1.2142857142857142,1.4285714285714286,0.85,0.35714285714285715,2.2,2.557142857142857,2.7,1.1285714285714286,0.1,1.3142857142857143,1.8,12.82857142857143,15.5,0.601,0.458,0.142,1.4,9.3,5.1,16.0,2.0,0.3,11.0,19.5,2.9,1.7,4.6,0.11,0.8,0.4,1.2,1.7,24.42857142857143
120,98,Stephen Curry,PG,28,GSW,79,79,33.392405063291136,8.544303797468354,18.265822784810126,0.468,4.10126582278481,9.987341772151899,0.411,351,654,0.537,0.58,4.113924050632911,4.582278481012659,0.898,0.7721518987341772,3.6962025316455698,4.468354430379747,6.632911392405063,1.7974683544303798,0.21518987341772153,3.0253164556962027,2.3164556962025316,25.303797468354432,24.6,0.624,0.547,0.251,2.7,11.4,7.3,31.2,2.6,0.5,13.0,30.1,8.7,3.9,12.6,0.229,6.7,0.3,6.9,5.9,47.49367088607595
121,99,Troy Daniels,SG,25,MEM,67,3,17.65671641791045,2.7611940298507465,7.388059701492537,0.374,2.0597014925373136,5.298507462686567,0.389,47,140,0.336,0.513,0.6417910447761194,0.8059701492537313,0.796,0.3283582089552239,1.164179104477612,1.492537313432836,0.6865671641791045,0.29850746268656714,0.05970149253731343,0.6716417910447762,1.3432835820895523,8.223880597014926,10.4,0.531,0.717,0.109,2.1,7.8,4.8,6.6,0.9,0.3,8.0,21.7,0.5,0.8,1.3,0.051,0.2,-1.9,-1.8,0.0,11.208955223880597
122,100,Anthony Davis,C,23,NOP,75,75,36.10666666666667,10.266666666666667,20.346666666666668,0.505,0.5333333333333333,1.7866666666666666,0.299,730,1392,0.524,0.518,6.92,8.626666666666667,0.802,2.2933333333333334,9.493333333333334,11.786666666666667,2.0933333333333333,1.2533333333333334,2.2266666666666666,2.4133333333333336,2.24,27.986666666666668,27.5,0.58,0.088,0.424,6.7,27.9,17.2,11.1,1.7,5.1,9.1,32.6,5.9,5.1,11.0,0.195,4.4,1.4,5.9,5.4,52.06666666666666
